timestamp,source,item_id,title,url,page_url,license_raw,license_family,is_nc,is_sa,status,retries,duration_sec,size_bytes,clip_id,error
2026-09-08T08:17:38.578953Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,2eb6e382-7be6-41a4-9ab3-3cebbf0e54e4,Planet Money - 99 Percent Invisible: The White Castle System of Eating Houses,https://prfx.byspotify.com/e/play.podtrac.com/npr-510289/ondemand.npr.org/anon.npr-mp3/npr/pmoney/2024/09/20240913_pmoney_68a281a9-70b3-4231-97ac-ca6542a7097b.mp3?d=1963&size=31413064&e=1197997536&t=podcast&p=510289,https://www.npr.org/2026/01/01/1197997536/99pi-white-castle-system-eating-houses,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:38.610529Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,1a8ed7db-ca9b-4d05-ab71-30ae96711dc2,Planet Money - Rate Expectations,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/627db6f1-b206-4225-87bc-054470ca78c7/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=627db6f1-b206-4225-87bc-054470ca78c7&t=podcast&e=1199208521&p=510289&d=1393&size=22300300,https://www.npr.org/2024/09/13/1199208521/fomc-mortgage-rates-interest-fed-jerome-powell,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:38.640377Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,2a26fb50-826c-4808-8a34-ea4516f3c5fd,Planet Money - Is AI overrated or underrated?,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/053fd991-960a-4272-9d56-902364ba0e0e/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=053fd991-960a-4272-9d56-902364ba0e0e&t=podcast&e=1198748511&p=510289&d=1130&size=18085599,https://www.npr.org/2024/09/11/1198748511/is-ai-overrated-or-underrated,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:38.688714Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,8114f941-0687-4d1b-b262-9baeb861a96e,Planet Money - Summer camp capitalism,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/b67881b8-3e39-4258-9363-a8e2e498aaea/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=b67881b8-3e39-4258-9363-a8e2e498aaea&t=podcast&e=1197961641&p=510289&d=2012&size=32200081,https://www.npr.org/2024/09/06/1197961641/ja-biztown-children-economy-junior-achievement,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:38.721406Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,dccd583f-5c06-402f-a65f-425c7b424db4,Planet Money - Bingo! (Presidential debate edition),https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/77c6344d-a034-4215-b86d-404bc43c89a6/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=77c6344d-a034-4215-b86d-404bc43c89a6&t=podcast&e=1197961567&p=510289&d=1754&size=28077750,https://www.npr.org/2024/09/04/1197961567/debate-bingo-trump-harris-2024,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:38.756655Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,b8c54b8f-81e1-4ae7-8107-07cf8a973062,Planet Money - How to fix a housing shortage,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/9b0a91cf-09c0-45ed-acca-b9943c3a692e/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=9b0a91cf-09c0-45ed-acca-b9943c3a692e&t=podcast&e=1197961522&p=510289&d=1409&size=22545642,https://www.npr.org/2024/08/30/1197961522/minneapolis-minnesota-housing-2040-tim-walz,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:38.784085Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,b07e1d4a-9ebb-4fc4-8e23-05ddff01cf22,"Planet Money - Summer School 8: Big ideas and life lessons from Marx, Keynes and Smith and more",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/e728b6a4-3e17-464e-8055-7242f6f2ab50/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=e728b6a4-3e17-464e-8055-7242f6f2ab50&t=podcast&e=1197961511&p=510289&d=1968&size=31492894,https://www.npr.org/2024/08/28/1197961511/summer-school-graduation-history,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:38.818703Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,a1b170cb-1248-4c98-9c1b-1779a03b62ec,Planet Money - The trade fraud detective,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/4e33e51c-0050-4d26-887d-4479fde9958a/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=4e33e51c-0050-4d26-887d-4479fde9958a&t=podcast&e=1197961495&p=510289&d=1603&size=25659438,https://www.npr.org/2024/08/23/1197961495/the-trade-fraud-detective,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:38.856998Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,6b44c7e9-4044-4c32-9eb6-e25c3f3a6fb7,"Planet Money - Summer School 7: The Great Depression, the New Deal and how it changed our economy",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/4730468c-4cd0-4357-b818-83d2b594a198/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=4730468c-4cd0-4357-b818-83d2b594a198&t=podcast&e=1197961446&p=510289&d=2129&size=34069194,https://www.npr.org/2024/08/21/1197961446/great-depression-new-deal,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:38.890311Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,4a02f9e1-8158-4534-9214-1f67212c5bad,"Planet Money - The hidden world behind your new ""banking"" app",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/e84e1ded-97be-4bcc-960d-049f3bce3176/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=e84e1ded-97be-4bcc-960d-049f3bce3176&t=podcast&e=1197961372&p=510289&d=1272&size=20353864,https://www.npr.org/2024/08/16/1197961372/fintech-banking-as-a-service-yotta-synapse-evolve,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:38.924087Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,78763bb4-a3c5-4a5e-968a-59a45814e299,"Planet Money - Summer School 6: China, Taiwan and how nations grow rich",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/ac1ead39-2106-492c-840a-f6098f4902a4/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=ac1ead39-2106-492c-840a-f6098f4902a4&t=podcast&e=1197961332&p=510289&d=2184&size=34959448,https://www.npr.org/2024/08/14/1197961332/east-asian-economic-transformation,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:38.969488Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,4a2c1e55-4969-4924-b937-b271cdaad1e7,Planet Money - Will the Olympics break breakdancing?,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/22fbb01a-9f5b-45b3-a9b9-9ecf29839e7e/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=22fbb01a-9f5b-45b3-a9b9-9ecf29839e7e&t=podcast&e=1197961314&p=510289&d=1548&size=24780052,https://www.npr.org/2024/08/09/1197961314/breakdancing-breaking-olympic-sport-scoring,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:38.999094Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,fe87927c-1ada-4329-85b4-4c5f48251bc9,Planet Money - Summer School 5: 250 years of trade history in three chapters,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/678e81f8-3d23-4558-8f69-3e485cca3c66/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=678e81f8-3d23-4558-8f69-3e485cca3c66&t=podcast&e=1197961299&p=510289&d=2219&size=35516587,https://www.npr.org/2024/08/07/1197961299/costs-and-benefits-of-free-trade,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:39.035342Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,2387e177-346c-4dee-806b-025e31e7ce90,Planet Money - What to do when you're in a class action,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/4c6778ef-011e-4b60-8eca-0dc164611add/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=4c6778ef-011e-4b60-8eca-0dc164611add&t=podcast&e=1197961271&p=510289&d=1534&size=24548084,https://www.npr.org/2024/08/02/1197961271/what-to-do-class-action-settlement-notice-lawsuit,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:39.074559Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,f6584b3b-ff79-461c-9552-f359131564d6,Planet Money - Summer School 4: Banker vs president and the birth of the dollar,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/c449a209-2085-473b-acd6-67652d9704dc/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=c449a209-2085-473b-acd6-67652d9704dc&t=podcast&e=1197961172&p=510289&d=2208&size=35340208,https://www.npr.org/2024/07/31/1197961172/invention-of-the-dollar-bill,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:39.114136Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,30ea35d8-13b1-40dc-a6a2-54a26919a3ef,Planet Money - Summer School 3: The first stock and perpetual life,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/68c547cb-41b8-4ac9-8408-45ea2a10848a/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=68c547cb-41b8-4ac9-8408-45ea2a10848a&t=podcast&e=1197961121&p=510289&d=2054&size=32866726,https://www.npr.org/2024/07/24/1197961121/invention-of-companies-and-stocks,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:39.146687Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,2fd8ab7b-e3ad-4bce-b313-b1f69e4eea7d,Planet Money - What Kamala Harris' economic agenda might look like,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/5b11dd1f-26af-45ce-8b1b-6b224db124ff/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=5b11dd1f-26af-45ce-8b1b-6b224db124ff&t=podcast&e=1197961127&p=510289&d=1090&size=17444868,https://www.npr.org/2024/07/26/1197961127/kamala-harris-president-election-biden-democrats,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:39.179173Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,c2e438eb-80d7-44d3-ba80-db07c246a5bf,Planet Money - The color monopoly,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/c8d098f3-d622-4be4-9499-73308c737aba/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=c8d098f3-d622-4be4-9499-73308c737aba&t=podcast&e=1197961103&p=510289&d=1323&size=21175154,https://www.npr.org/2024/07/19/1197961103/pantone-colors-lawrence-herbert-stuart-semple-standards,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:39.207534Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,47145abd-3698-4718-a9a2-bddbe067d4e0,Planet Money - Summer School 2: The golden ages of labor and looms,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/38cfa02d-262b-45bf-abbc-3400109954ed/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=38cfa02d-262b-45bf-abbc-3400109954ed&t=podcast&e=1197961085&p=510289&d=1969&size=31507941,https://www.npr.org/2024/07/17/1197961085/history-of-labor-movements,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:39.235721Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,27c16154-0758-434c-a56a-b0b52a5de1d0,Planet Money - Rooftop solar's dark side,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/85dbfd07-b208-40a3-971d-6c1f7e1ac82b/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=85dbfd07-b208-40a3-971d-6c1f7e1ac82b&t=podcast&e=1197961036&p=510289&d=1642&size=26277181,https://www.npr.org/2024/07/12/1197961036/rooftop-solar-panels-energy-bills-marketing,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:39.290632Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,c6bfcde4-1d1c-4b49-aa8e-998e7d4b25e7,Planet Money - Summer School 1: An Economic History of the World,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/2f498bde-efd7-4384-905a-5142246c4686/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=2f498bde-efd7-4384-905a-5142246c4686&t=podcast&e=1197960937&p=510289&d=2045&size=32722112,https://www.npr.org/2024/07/10/1197960937/where-did-money-come-from,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:39.347489Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,331602d2-c4e7-4c3c-ac1a-8627d4a456ea,Planet Money - How flying got so bad (or did it?),https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/cf57f01f-a19d-4575-a42a-3f9f957f0b43/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=cf57f01f-a19d-4575-a42a-3f9f957f0b43&t=podcast&e=1197960905&p=510289&d=1515&size=24250915,https://www.npr.org/2024/07/05/1197960905/flying-airlines-deregulation-competition-unbundling,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:39.399591Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,06e7105c-3aa6-4ded-a654-d010cc6b2d30,Planet Money - The two companies driving the modern economy,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/41577b86-12e7-40ea-8335-4a383efacde9/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=41577b86-12e7-40ea-8335-4a383efacde9&t=podcast&e=1197960891&p=510289&d=1215&size=19441459,https://www.npr.org/2024/07/03/1197960891/semiconductor-chips-nvidia-tsmc-companies,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:39.436929Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,be319646-2616-4ce5-ae31-d952baa647ef,Planet Money - Do immigrants really take jobs and lower wages?,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/356d1542-a796-446d-b1c4-f829f92f9575/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=356d1542-a796-446d-b1c4-f829f92f9575&t=podcast&e=1197959366&p=510289&d=1543&size=24699385,https://www.npr.org/2024/06/28/1197959366/immigration-economics-mariel-boatlift,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:39.470510Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,baa16029-7929-4504-962b-01857775014a,Planet Money - The Carriage Tax (Update),https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/be8b3ded-ca6d-4ab1-90f0-46b67577e1d8/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=be8b3ded-ca6d-4ab1-90f0-46b67577e1d8&t=podcast&e=1197959352&p=510289&d=1126&size=18027085,https://www.npr.org/2024/06/26/1197959352/carriage-tax-wealth-update-scotus,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:39.504343Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,20fff6f1-39fc-48eb-b5b1-db9c79177ace,Planet Money - The Vapes of Wrath,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/4624c60b-5292-4e77-bfb4-93d67c6787a5/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=4624c60b-5292-4e77-bfb4-93d67c6787a5&t=podcast&e=1197959345&p=510289&d=1644&size=26311872,https://www.npr.org/2024/06/21/1197959345/the-vapes-of-wrath,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
